4521,72404,"AR","Jonesboro",-90.698816
4522,28306,"NC","Fayetteville",-78.903565
4523,29646,"SC","Greenwood",-82.132247
4524,33948,"FL","Port Charlotte",-82.1253186
4525,35750,"AL","Hazel Green",-86.574707
4526,79423,"TX","Lubbock",-101.901918
4527,40219,"KY","Louisville",-85.671851
4528,71107,"LA","Shreveport",-93.838319
4529,33909,"FL","Cape Coral",-81.928813
4530,76502,"TX","Temple",-97.4149287
4531,22556,"VA","Stafford",-77.472878
4532,22853,"VA","Timberville",-78.77589
4533,26601,"WV","Sutton",-80.665258
4534,74012,"OK","Broken Arrow",-95.8491329
4535,28326,"NC","Cameron",-79.026176
4536,72712,"AR","Centerton",-94.253016
4537,72401,"AR","Jonesboro",-90.671364
4538,29730,"SC","Rock Hill",-81.017952
4539,38637,"MS","Horn Lake",-90.063157
4540,75071,"TX","Mckinney",-96.664597
4541,72751,"AR","Pea Ridge",-94.1191402
4542,33578,"FL","Riverview",-82.338427
4543,72023,"AR","Cabot",-92.0069825
4544,33449,"FL","Lake Worth",-80.2070155
4545,72761,"AR","Siloam Springs",-94.557579
4546,32244,"FL","Jacksonville",-81.760143
4547,28574,"NC","Richlands",-77.56802
4548,28034,"NC","Dallas",-81.196715
4549,30344,"GA","East Point",-84.416522
4550,37086,"TN","La Vergne",-86.545588
4551,84065,"UT","Riverton",-111.925965
4552,75409,"TX","Anna",-96.582282
4553,63701,"MO","Cape Girardeau",-89.549208
4554,28054,"NC","Gastonia",-81.124876
4555,47167,"IN","Salem",-86.083814
4556,63901,"MO","Poplar Bluff",-90.440032
4557,23223,"VA","Henrico",-77.364604
4558,70380,"LA","Morgan City",-91.2005534
4559,28546,"NC","Jacksonville",-77.415686
4560,69153,"NE","Ogallala",-101.718978
4561,28086,"NC","Kings Mountain",-81.36242
4562,76643,"TX","Hewitt",-97.173681
4563,28443,"NC","Hampstead",-77.564317
4564,84096,"UT","Herriman",-112.01151
4565,22801,"VA","Rockingham",-78.864133
4566,23234,"VA","North Chesterfield",-77.4735772
4567,75407,"TX","Princeton",-96.512181
4568,28173,"NC","Waxhaw",-80.7561935
4569,30028,"GA","Cumming",-84.087093
4570,28570,"NC","Newport",-76.872785
4571,29907,"SC","Beaufort",-80.632965
4572,29532,"SC","Darlington",-79.856674
4573,27263,"NC","Archdale",-79.946037
4574,27295,"NC","Lexington",-80.2758531
4575,59405,"MT","Great Falls",-111.218821
4576,28563,"NC","New Bern",-77.088785
4577,76901,"TX","San Angelo",-100.46149
4578,28358,"NC","Lumberton",-79.042438
4579,27834,"NC","Greenville",-77.431884
4580,75146,"TX","Lancaster",-96.78663
4581,34287,"FL","North Port",-82.206053
4582,31620,"GA","Adel",-83.440227
4583,79922,"TX","El Paso",-106.557792
4584,28590,"NC","Winterville",-77.404357
4585,75115,"TX","Desoto",-96.8577324
4586,70818,"LA","Baton Rouge",-91.055864
4587,75088,"TX","Rowlett",-96.515668
4588,72730,"AR","Farmington",-94.256232
4589,28529,"NC","Grantsboro",-76.835794
4590,70726,"LA","Denham Springs",-90.9452748
4591,31791,"GA","Sylvester",-83.8117412
4592,31014,"GA","Cochran",-83.336257
4593,36502,"AL","Atmore",-87.4951729
4594,76123,"TX","Fort Worth",-97.407583
4595,65712,"MO","Mount Vernon",-93.826056
4596,35810,"AL","Huntsville",-86.592346
4597,48176,"MI","Saline",-83.692272
4598,40324,"KY","Georgetown",-84.531226
4599,75024,"TX","Plano",-96.841988
4600,73071,"OK","Norman",-97.408687
4601,35058,"AL","Cullman",-86.869567
4602,40014,"KY","Crestwood",-85.473968
4603,78264,"TX","San Antonio",-98.543012
4604,70816,"LA","Baton Rouge",-91.0543414
4605,47670,"IN","Princeton",-87.564094
4606,28638,"NC","Hudson",-81.483293
4607,76903,"TX","San Angelo",-100.43813
4608,70520,"LA","Carencro",-92.0305
4609,34986,"FL","Port St Lucie",-80.380818
4610,34233,"FL","Sarasota",-82.462724
4611,77346,"TX","Humble",-95.1931345
4612,73071,"OK","Norman",-97.422127
4613,76904,"TX","San Angelo",-100.478566
4614,77494,"TX","Katy",-95.793034
4615,34203,"FL","Bradenton",-82.503907
4616,28655,"NC","Morganton",-81.717698
4617,28602,"NC","Hickory",-81.347946
4618,72058,"AR","Greenbrier",-92.389561
4619,85364,"AZ","Yuma",-114.652506
4620,73159,"OK","Oklahoma City",-97.576797
4621,35811,"AL","Huntsville",-86.49261
4622,28384,"NC","St. Pauls",-78.9857735
4623,27858,"NC","Greenville",-77.357858
4624,30813,"GA","Grovetown",-82.207958
4625,27534,"NC","Goldsboro",-77.9168643
4626,27534,"NC","Goldsboro",-77.938566
4627,35757,"AL","Madison",-86.750837
4628,77433,"TX","Cypress",-95.6831967
4629,79118,"TX","Amarillo",-101.8153801
4630,76053,"TX","Hurst",-97.184848
4631,79109,"TX","Amarillo",-101.919062
4632,77584,"TX","Pearland",-95.4157825
4633,72712,"AR","Bentonville",-94.214669
4634,84106,"UT","Millcreek",-111.846529
4635,75248,"TX","Dallas",-96.770294
4636,84117,"UT","Murray",-111.849349
